StartTime: 2021-09-13 17:08:01.572
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
0x50	17:19:11.555	0.0483	-1.3857	0.1216	455.8716	34.0576	-34.7900	-115.8014	-5.3778	174.5013	0.0000 
0x50	17:19:11.556	0.0273	-1.4487	0.1001	468.2007	30.1514	-37.1094	-113.3514	-5.6030	174.4244	0.0000 
0x50	17:19:11.556	0.0020	-1.5195	0.0757	479.3701	20.8740	-38.5742	-110.8575	-5.8118	174.3805	0.0000 
0x50	17:19:11.556	-0.0215	-1.5957	0.0522	491.9434	5.1270	-40.1611	-108.3197	-5.9985	174.4025	0.0000 
0x50	17:19:11.556	-0.0415	-1.6572	0.0322	502.0142	-12.8174	-41.0156	-105.7434	-6.1688	174.5068	0.0000 
0x50	17:19:11.556	-0.0547	-1.7095	0.0156	510.5591	-31.5552	-42.4805	-103.1451	-6.3226	174.6936	0.0000 
0x50	17:19:11.557	-0.0659	-1.7422	-0.0020	514.8315	-49.6216	-43.8232	-100.5469	-6.4709	174.9683	0.0000 
0x50	17:19:11.557	-0.0693	-1.7661	-0.0142	516.5405	-65.4907	-43.5181	-97.9596	-6.6193	175.3143	0.0000 
0x50	17:19:11.562	-0.0747	-1.7720	-0.0327	521.1182	-78.1250	-42.5415	-95.3668	-6.7676	175.7098	0.0000 
0x50	17:19:11.567	-0.0684	-1.7554	-0.0449	525.7568	-85.3271	-42.7856	-92.7576	-6.9324	176.1383	0.0000 
0x50	17:19:11.572	-0.0601	-1.7354	-0.0605	525.9399	-86.0596	-42.9688	-90.1648	-7.1136	176.5613	0.0000 
0x50	17:19:11.577	-0.0537	-1.7070	-0.0728	525.5737	-79.2236	-41.8091	-87.5775	-7.3114	176.9403	0.0000 
0x50	17:19:11.582	-0.0503	-1.6748	-0.0879	522.9492	-67.5659	-40.1611	-85.0012	-7.5092	177.2479	0.0000 
0x50	17:19:11.587	-0.0469	-1.5942	-0.1045	515.8081	-51.7578	-38.6963	-82.4634	-7.7069	177.4677	0.0000 
0x50	17:19:11.592	-0.0542	-1.5664	-0.1108	494.9341	-34.6069	-39.1235	-80.0244	-7.8992	177.5940	0.0000 
0x50	17:19:11.597	-0.0640	-1.6250	-0.1240	492.2485	-20.6299	-36.3159	-77.5964	-8.0695	177.6434	0.0000 
0x50	17:19:11.602	-0.0684	-1.6294	-0.1392	502.1362	-9.1553	-27.9541	-75.1245	-8.1903	177.6434	0.0000 
0x50	17:19:11.607	-0.0737	-1.5898	-0.1475	498.5962	2.8076	-18.9209	-72.6691	-8.2507	177.5885	0.0000 
0x50	17:19:11.607	-0.0752	-1.5620	-0.1636	487.3047	14.7095	-9.8267	-70.2740	-8.2452	177.4896	0.0000 
0x50	17:19:11.617	-0.0811	-1.5317	-0.1787	476.6235	25.5127	-3.7231	-67.9285	-8.1848	177.3468	0.0000 
0x50	17:19:11.622	-0.0815	-1.5029	-0.1895	465.8813	33.5083	2.7466	-65.6488	-8.0750	177.1875	0.0000 
0x50	17:19:11.627	-0.0786	-1.4639	-0.2012	449.8291	40.7715	12.2681	-63.4515	-7.9047	177.0172	0.0000 
0x50	17:19:11.632	-0.0801	-1.3970	-0.2056	428.0396	46.7529	21.4844	-61.3751	-7.6685	176.8469	0.0000 
0x50	17:19:11.637	-0.0786	-1.3740	-0.2202	408.6914	50.6592	29.6021	-59.4031	-7.3883	176.6876	0.0000 
0x50	17:19:11.642	-0.0767	-1.3477	-0.2231	394.8975	52.3682	38.6963	-57.5079	-7.0532	176.5558	0.0000 
0x50	17:19:11.647	-0.0718	-1.3052	-0.2329	381.1646	53.8330	47.4243	-55.6952	-6.6797	176.4459	0.0000 
0x50	17:19:11.652	-0.0620	-1.2559	-0.2388	364.9292	56.5796	57.2510	-53.9758	-6.2567	176.3690	0.0000 
0x50	17:19:11.657	-0.0449	-1.1987	-0.2476	340.4541	61.9507	65.7349	-52.3828	-5.7788	176.3086	0.0000 
0x50	17:19:11.662	-0.0313	-1.1357	-0.2505	316.9556	68.1763	72.2046	-50.9161	-5.2570	176.2537	0.0000 
0x50	17:19:11.667	-0.0176	-1.0811	-0.2544	290.9546	75.7446	79.3457	-49.5813	-4.6857	176.2042	0.0000 
0x50	17:19:11.673	-0.0049	-1.0254	-0.2583	263.1836	83.3740	85.4492	-48.3948	-4.0649	176.1603	0.0000 
0x50	17:19:11.678	0.0078	-0.9731	-0.2603	235.6567	89.7827	90.3320	-47.3456	-3.4113	176.1163	0.0000 
0x50	17:19:11.685	0.0200	-0.9214	-0.2646	209.2285	94.2993	95.0317	-46.4392	-2.7191	176.0834	0.0000 
0x50	17:19:11.687	0.0317	-0.8750	-0.2661	182.7393	96.3745	98.5107	-45.6647	-2.0160	176.0614	0.0000 
0x50	17:19:11.687	0.0435	-0.8379	-0.2642	155.3955	96.2524	100.7080	-45.0330	-1.3019	176.0614	0.0000 
0x50	17:19:11.697	0.0566	-0.8042	-0.2642	125.9766	93.3228	102.2949	-44.5551	-0.5988	176.0834	0.0000 
0x50	17:19:11.702	0.0713	-0.7793	-0.2568	99.4873	88.9893	102.7832	-44.2035	0.0824	176.1218	0.0000 
0x50	17:19:11.707	0.0850	-0.7593	-0.2534	71.9604	84.1064	101.1353	-43.9948	0.7416	176.1768	0.0000 
0x50	17:19:11.747	0.0977	-0.7412	-0.2456	42.4805	79.6509	97.5342	-43.9343	1.3733	176.2372	0.0000 
0x50	17:19:11.748	0.1104	-0.7334	-0.2368	11.4746	75.8057	92.9565	-44.0277	1.9666	176.2921	0.0000 
0x50	17:19:11.748	0.1245	-0.7275	-0.2305	-20.2637	72.6318	86.4868	-44.2859	2.5269	176.3361	0.0000 
0x50	17:19:11.748	0.1318	-0.7290	-0.2188	-52.3071	69.7632	78.5522	-44.6979	3.0487	176.3525	0.0000 
0x50	17:19:11.748	0.1426	-0.7363	-0.2095	-88.9893	67.1387	69.7632	-45.2966	3.5266	176.3470	0.0000 
0x50	17:19:11.748	0.1460	-0.7554	-0.1978	-121.3989	64.4531	62.5610	-46.0547	3.9661	176.3196	0.0000 
0x50	17:19:11.748	0.1509	-0.7715	-0.1885	-154.6631	60.3638	57.1289	-46.9775	4.3671	176.2811	0.0000 
0x50	17:19:11.748	0.1528	-0.7959	-0.1782	-185.5469	54.1382	47.6074	-48.0597	4.7076	176.2262	0.0000 
0x50	17:19:11.753	0.1538	-0.8213	-0.1665	-212.5244	46.9360	33.6914	-49.2737	4.9768	176.1438	0.0000 
0x50	17:19:11.757	0.1597	-0.8389	-0.1499	-238.0981	40.8936	17.0288	-50.6140	5.1526	176.0284	0.0000 
0x50	17:19:11.762	0.1646	-0.8726	-0.1357	-265.3809	37.8418	2.6855	-52.0862	5.2570	175.8746	0.0000 
0x50	17:19:11.768	0.1616	-0.9194	-0.1196	-293.3960	38.5132	-8.2397	-53.7067	5.3229	175.6824	0.0000 
0x50	17:19:11.773	0.1567	-0.9834	-0.1006	-321.5942	41.4429	-20.3247	-55.4590	5.3339	175.4407	0.0000 
0x50	17:19:11.778	0.1528	-1.0454	-0.0835	-345.0317	46.3867	-31.1890	-57.3322	5.3064	175.1495	0.0000 
0x50	17:19:11.783	0.1460	-1.1099	-0.0669	-368.1641	52.5513	-42.7856	-59.3207	5.2350	174.8035	0.0000 
0x50	17:19:11.788	0.1343	-1.1733	-0.0562	-391.1743	59.9365	-55.2979	-61.4191	5.1196	174.3970	0.0000 
0x50	17:19:11.793	0.1162	-1.2207	-0.0405	-417.9077	66.8945	-66.6504	-63.6493	4.9493	173.9410	0.0000 
0x50	17:19:11.798	0.1133	-1.2207	-0.0210	-441.1621	70.5566	-75.9277	-65.9894	4.7296	173.4576	0.0000 
0x50	17:19:11.803	0.0674	-1.3037	-0.0151	-444.3970	69.8853	-95.7031	-68.3350	4.3945	172.9468	0.0000 
0x50	17:19:11.808	0.0391	-1.3960	-0.0034	-469.4824	68.4814	-105.5298	-70.7904	3.9935	172.4414	0.0000 
0x50	17:19:11.813	0.0054	-1.5308	0.0122	-494.0186	62.8052	-108.7646	-73.3612	3.5541	171.9800	0.0000 
0x50	17:19:11.818	-0.0234	-1.6016	0.0229	-502.8076	52.6123	-112.3047	-75.9540	3.0597	171.5845	0.0000 
0x50	17:19:11.823	-0.0400	-1.6328	0.0400	-510.4370	39.9780	-119.8730	-78.5687	2.4994	171.2659	0.0000 
0x50	17:19:11.828	-0.0547	-1.6670	0.0547	-525.8789	27.4658	-126.3428	-81.2494	1.8896	171.0297	0.0000 
0x50	17:19:11.833	-0.0747	-1.7104	0.0688	-543.2129	14.8315	-129.7607	-83.9960	1.2415	170.8813	0.0000 
0x50	17:19:11.838	-0.0898	-1.7559	0.0864	-551.6357	0.9155	-130.6152	-86.7755	0.5823	170.8374	0.0000 
0x50	17:19:11.843	-0.1055	-1.7866	0.1035	-553.6499	-13.0005	-130.1880	-89.5551	-0.0714	170.8923	0.0000 
0x50	17:19:11.848	-0.1167	-1.8042	0.1211	-556.2744	-25.5737	-129.2114	-92.3346	-0.7141	171.0406	0.0000 
0x50	17:19:11.854	-0.1235	-1.8311	0.1377	-561.4014	-36.4380	-124.5728	-95.1361	-1.3239	171.2769	0.0000 
0x50	17:19:11.858	-0.1313	-1.8579	0.1543	-563.5376	-43.6401	-120.4834	-97.9431	-1.8896	171.5680	0.0000 
0x50	17:19:11.863	-0.1392	-1.8877	0.1704	-560.9741	-49.3164	-116.1499	-100.7281	-2.4170	171.9141	0.0000 
0x50	17:19:11.864	-0.1421	-1.9048	0.1880	-555.2368	-53.0396	-110.1685	-103.4857	-2.8894	172.2986	0.0000 
0x50	17:19:11.869	-0.1465	-1.9072	0.2026	-547.6685	-54.4434	-102.1729	-106.1938	-3.3014	172.6941	0.0000 
0x50	17:19:11.878	-0.1465	-1.8916	0.2197	-539.1846	-54.0771	-93.4448	-108.8580	-3.6530	173.0951	0.0000 
0x50	17:19:11.885	-0.1484	-1.8525	0.2378	-528.4424	-52.5513	-84.5337	-111.4618	-3.9441	173.4851	0.0000 
0x50	17:19:11.889	-0.1479	-1.8008	0.2520	-515.0757	-50.5981	-75.2563	-113.9886	-4.1803	173.8641	0.0000 
0x50	17:19:11.894	-0.1436	-1.7344	0.2715	-497.4976	-48.5840	-64.8193	-116.4166	-4.3506	174.2157	0.0000 
0x50	17:19:11.899	-0.1387	-1.6587	0.2861	-478.6377	-46.8750	-55.0537	-118.7402	-4.4714	174.5453	0.0000 
0x50	17:19:11.936	-0.1274	-1.5786	0.2998	-457.2754	-45.4712	-45.7153	-120.9540	-4.5374	174.8474	0.0000 
0x50	17:19:11.936	-0.1167	-1.5000	0.3184	-434.4482	-43.2129	-37.5366	-123.0414	-4.5648	175.1221	0.0000 
0x50	17:19:11.937	-0.1094	-1.4253	0.3286	-411.1938	-40.3442	-30.2124	-125.0024	-4.5648	175.3583	0.0000 
0x50	17:19:11.937	-0.0986	-1.3560	0.3418	-388.0005	-37.4756	-22.7051	-126.8372	-4.5264	175.5670	0.0000 
0x50	17:19:11.937	-0.0854	-1.2954	0.3555	-361.8774	-35.0952	-15.6860	-128.5345	-4.4714	175.7373	0.0000 
0x50	17:19:11.937	-0.0752	-1.2163	0.3657	-331.0547	-33.4473	-8.4229	-130.0671	-4.3835	175.8746	0.0000 
0x50	17:19:11.937	-0.0659	-1.1670	0.3779	-303.5889	-33.0811	-2.8687	-131.4569	-4.2737	175.9900	0.0000 
0x50	17:19:11.939	-0.0532	-1.1255	0.3828	-270.4468	-34.3018	2.4414	-132.6764	-4.1364	176.0889	0.0000 
0x50	17:19:11.944	-0.0352	-1.0747	0.3916	-235.8398	-35.2173	6.1035	-133.7146	-3.9825	176.1768	0.0000 
0x50	17:19:11.945	-0.0127	-1.0244	0.3989	-202.7588	-34.5459	9.4604	-134.5825	-3.8177	176.2427	0.0000 
0x50	17:19:11.954	0.0054	-0.9727	0.4014	-169.9829	-31.7383	13.2446	-135.2856	-3.6530	176.2866	0.0000 
0x50	17:19:11.959	0.0239	-0.9204	0.4053	-135.1929	-27.3438	16.2354	-135.8020	-3.4882	176.3031	0.0000 
0x50	17:19:11.964	0.0464	-0.8794	0.4053	-97.9004	-21.5454	18.2495	-136.1316	-3.3453	176.2866	0.0000 
0x50	17:19:11.969	0.0679	-0.8550	0.4023	-54.9927	-12.8784	18.1274	-136.2469	-3.2300	176.2427	0.0000 
0x50	17:19:11.974	0.0850	-0.8296	0.3994	-18.9819	-3.5400	14.0381	-136.1755	-3.1641	176.1823	0.0000 
0x50	17:19:11.980	0.0933	-0.8232	0.3892	17.1509	5.8594	10.8032	-135.9229	-3.1476	176.0999	0.0000 
0x50	17:19:11.985	0.1035	-0.8179	0.3799	56.5796	14.0381	7.8735	-135.4724	-3.1696	176.0010	0.0000 
0x50	17:19:11.990	0.1133	-0.8032	0.3691	94.9097	21.2402	4.4556	-134.8297	-3.2300	175.8856	0.0000 
0x50	17:19:11.995	0.1196	-0.7964	0.3535	129.5776	27.7710	1.1597	-134.0112	-3.3234	175.7593	0.0000 
0x50	17:19:12.000	0.1245	-0.8022	0.3374	163.8184	32.4707	-2.5024	-133.0280	-3.4442	175.6274	0.0000 
0x50	17:19:12.005	0.1250	-0.8154	0.3198	198.8525	35.0952	-6.7749	-131.8634	-3.5870	175.4956	0.0000 
0x50	17:19:12.010	0.1255	-0.8340	0.2979	234.7412	35.7056	-12.0239	-130.5286	-3.7518	175.3802	0.0000 
0x50	17:19:12.015	0.1182	-0.8735	0.2769	265.6250	34.1797	-16.0522	-129.0454	-3.9276	175.2759	0.0000 
0x50	17:19:12.020	0.1138	-0.9097	0.2549	296.0205	30.5786	-20.0806	-127.4139	-4.0979	175.1990	0.0000 
0x50	17:19:12.030	0.0986	-0.9561	0.2319	321.8994	24.8413	-25.5127	-125.6561	-4.2792	175.1495	0.0000 
0x50	17:19:12.034	0.0815	-1.0298	0.2080	346.4966	16.4795	-31.3721	-123.7885	-4.4550	175.1495	0.0000 
0x50	17:19:12.035	0.0620	-1.1138	0.1846	372.4365	5.1880	-35.7056	-121.7999	-4.6198	175.2045	0.0000 
0x50	17:19:12.040	0.0391	-1.1968	0.1641	396.9116	-7.8125	-39.3677	-119.7015	-4.7626	175.3143	0.0000 
0x50	17:19:12.045	0.0225	-1.2832	0.1377	418.2739	-20.2026	-43.5181	-117.5098	-4.9054	175.4846	0.0000 
0x50	17:19:12.050	0.0044	-1.3799	0.1167	438.2324	-32.2266	-47.8516	-115.2301	-5.0427	175.7153	0.0000 
0x50	17:19:12.055	-0.0107	-1.4595	0.0952	453.0640	-41.0156	-50.5981	-112.8900	-5.1855	175.9845	0.0000 
0x50	17:19:12.059	-0.0239	-1.5239	0.0786	465.2100	-47.1802	-53.2837	-110.5005	-5.3394	176.2811	0.0000 
0x50	17:19:12.064	-0.0371	-1.5728	0.0610	475.6470	-50.7813	-54.9316	-108.0670	-5.5042	176.5942	0.0000 
0x50	17:19:12.069	-0.0508	-1.6333	0.0459	483.7036	-51.9409	-56.5186	-105.6061	-5.6909	176.9019	0.0000 
0x50	17:19:12.074	-0.0596	-1.6768	0.0278	493.2861	-51.6968	-59.4482	-103.1012	-5.9052	177.2040	0.0000 
0x50	17:19:12.080	-0.0640	-1.6670	0.0112	501.2207	-48.3398	-52.3071	-100.5688	-6.0974	177.4731	0.0000 
0x50	17:19:12.085	-0.0698	-1.6748	-0.0078	511.9019	-41.3208	-51.1475	-97.9871	-6.3007	177.6984	0.0000 
0x50	17:19:12.096	-0.0747	-1.6797	-0.0254	518.9819	-31.1890	-53.7720	-95.3778	-6.5314	177.8687	0.0000 
0x50	17:19:12.131	-0.0811	-1.7007	-0.0400	520.2026	-18.4937	-52.3071	-92.7576	-6.7676	177.9565	0.0000 
0x50	17:19:12.131	-0.0923	-1.7324	-0.0547	520.0195	-5.1270	-45.8984	-90.1428	-6.9763	177.9675	0.0000 
0x50	17:19:12.131	-0.0996	-1.7466	-0.0703	521.2402	7.9956	-38.2690	-87.5171	-7.1411	177.9071	0.0000 
0x50	17:19:12.132	-0.1084	-1.7495	-0.0869	521.0571	19.8975	-29.9683	-84.8969	-7.2620	177.7808	0.0000 
0x50	17:19:12.132	-0.1138	-1.7432	-0.1050	517.4561	30.1514	-20.9961	-82.2986	-7.3279	177.5995	0.0000 
0x50	17:19:12.133	-0.1187	-1.7437	-0.1211	514.4043	38.5132	-12.8174	-79.7168	-7.3334	177.3853	0.0000 
0x50	17:19:12.133	-0.1196	-1.7056	-0.1382	510.1318	45.7764	-0.9155	-77.1680	-7.2620	177.1436	0.0000 
0x50	17:19:12.134	-0.1211	-1.6606	-0.1514	502.5024	51.5137	9.2163	-74.6576	-7.1301	176.8909	0.0000 
0x50	17:19:12.136	-0.1157	-1.6133	-0.1655	490.9668	56.0913	19.2261	-72.2186	-6.9324	176.6382	0.0000 
0x50	17:19:12.141	-0.1138	-1.5737	-0.1772	479.6143	58.6548	31.0059	-69.8456	-6.6632	176.3965	0.0000 
0x50	17:19:12.146	-0.1123	-1.5327	-0.1885	469.6655	59.8755	41.8701	-67.5385	-6.3336	176.1877	0.0000 
0x50	17:19:12.151	-0.1074	-1.4834	-0.1973	458.3130	60.7910	51.7578	-65.2972	-5.9491	176.0010	0.0000 
0x50	17:19:12.156	-0.0981	-1.4307	-0.2070	442.3828	62.5610	61.3403	-63.1494	-5.5096	175.8417	0.0000 
0x50	17:19:12.161	-0.0864	-1.3857	-0.2153	422.3022	64.9414	69.9463	-61.1115	-5.0262	175.7098	0.0000 
0x50	17:19:12.166	-0.0781	-1.3398	-0.2207	398.8647	67.9321	79.2847	-59.1998	-4.4879	175.6055	0.0000 
0x50	17:19:12.171	-0.0679	-1.2959	-0.2261	378.6011	70.0073	87.1582	-57.3981	-3.9111	175.5286	0.0000 
0x50	17:19:12.176	-0.0581	-1.2432	-0.2324	357.8491	72.0215	95.0317	-55.7117	-3.2959	175.4791	0.0000 
0x50	17:19:12.183	-0.0449	-1.1797	-0.2378	333.4961	74.2798	102.6001	-54.1571	-2.6422	175.4626	0.0000 
0x50	17:19:12.186	-0.0313	-1.1216	-0.2437	307.7393	75.9277	108.3984	-52.7344	-1.9666	175.4681	0.0000 
0x50	17:19:12.191	-0.0190	-1.0698	-0.2437	281.1279	76.5991	111.6333	-51.4490	-1.2744	175.5011	0.0000 
0x50	17:19:12.196	-0.0103	-1.0298	-0.2466	253.9063	75.9888	113.4033	-50.3009	-0.5823	175.5505	0.0000 
0x50	17:19:12.201	0.0029	-0.9985	-0.2476	226.8066	73.5474	115.1733	-49.3011	0.0989	175.6274	0.0000 
0x50	17:19:12.206	0.0166	-0.9575	-0.2476	197.3877	68.9087	117.0654	-48.4442	0.7800	175.7373	0.0000 
0x50	17:19:12.211	0.0313	-0.9126	-0.2446	170.8984	63.5376	118.0420	-47.7191	1.4392	175.8856	0.0000 
0x50	17:19:12.216	0.0454	-0.8755	-0.2422	143.7988	57.4951	116.6992	-47.1368	2.0654	176.0504	0.0000 
0x50	17:19:12.221	0.0605	-0.8359	-0.2393	116.6992	52.0020	113.8916	-46.6809	2.6642	176.2372	0.0000 
0x50	17:19:12.226	0.0767	-0.8057	-0.2363	89.7827	47.4243	109.8633	-46.3678	3.2245	176.4240	0.0000 
0x50	17:19:12.231	0.0903	-0.7783	-0.2275	63.4766	44.3115	105.1636	-46.1810	3.7573	176.6107	0.0000 
0x50	17:19:12.236	0.1060	-0.7637	-0.2227	37.1094	43.3960	99.6094	-46.1261	4.2627	176.7810	0.0000 
0x50	17:19:12.241	0.1191	-0.7510	-0.2163	11.0474	44.6167	93.0786	-46.2085	4.7461	176.9293	0.0000 
0x50	17:19:12.246	0.1367	-0.7505	-0.2056	-16.1133	48.4009	84.2285	-46.4227	5.2075	177.0282	0.0000 
0x50	17:19:12.252	0.1450	-0.7549	-0.1982	-39.8560	54.3213	75.3784	-46.7633	5.6580	177.0721	0.0000 
0x50	17:19:12.257	0.1543	-0.7651	-0.1895	-62.8052	62.5000	65.9790	-47.2247	6.0974	177.0502	0.0000 
0x50	17:19:12.262	0.1602	-0.7744	-0.1787	-85.7544	72.7539	56.2134	-47.8070	6.5314	176.9568	0.0000 
0x50	17:19:12.267	0.1646	-0.7935	-0.1675	-108.2153	84.0454	45.1660	-48.5101	6.9598	176.7755	0.0000 
0x50	17:19:12.272	0.1641	-0.8105	-0.1597	-130.7373	96.3135	33.5693	-49.3396	7.3828	176.5063	0.0000 
0x50	17:19:12.277	0.1636	-0.8350	-0.1494	-154.1138	108.0322	20.8740	-50.2954	7.7838	176.1438	0.0000 
0x50	17:19:12.282	0.1582	-0.8745	-0.1392	-178.9551	119.3848	5.5542	-51.3885	8.1519	175.6824	0.0000 
0x50	17:19:12.287	0.1504	-0.9146	-0.1309	-201.1108	128.0518	-8.6670	-52.6080	8.4814	175.1331	0.0000 
0x50	17:19:12.293	0.1387	-0.9561	-0.1226	-223.8770	134.0942	-22.7051	-53.9484	8.7561	174.5123	0.0000 
0x50	17:19:12.293	0.1255	-0.9966	-0.1094	-247.9248	137.5732	-36.6821	-55.4150	8.9648	173.8367	0.0000 
0x50	17:19:12.297	0.1099	-1.0430	-0.1030	-272.2778	138.3057	-50.4761	-57.0135	9.1022	173.1116	0.0000 
0x50	17:19:12.306	0.0957	-1.0850	-0.0889	-293.8232	135.7422	-64.9414	-58.7164	9.1461	172.3535	0.0000 
0x50	17:19:12.311	0.0869	-1.0679	-0.0767	-313.7817	130.9814	-79.1626	-60.5127	9.0967	171.5845	0.0000 
0x50	17:19:12.316	0.0605	-1.0894	-0.0698	-335.0220	124.3286	-94.6045	-62.4133	8.9374	170.8099	0.0000 
0x50	17:19:12.321	0.0361	-1.1621	-0.0615	-364.9292	114.9292	-109.7412	-64.4513	8.6627	170.0519	0.0000 
0x50	17:19:12.326	0.0088	-1.2446	-0.0449	-383.3618	103.5156	-119.3848	-66.5607	8.2947	169.3433	0.0000 
0x50	17:19:12.331	-0.0098	-1.3154	-0.0313	-393.6157	90.8203	-130.1880	-68.7030	7.8278	168.6841	0.0000 
0x50	17:19:12.372	-0.0244	-1.3599	-0.0166	-407.4707	80.0781	-139.8926	-70.8948	7.2729	168.0853	0.0000 
0x50	17:19:12.372	-0.0420	-1.4019	0.0000	-429.5044	72.4487	-148.1934	-73.1799	6.6467	167.5305	0.0000 
0x50	17:19:12.372	-0.0645	-1.4756	0.0117	-450.0732	65.4907	-156.4941	-75.5420	5.9546	167.0251	0.0000 
0x50	17:19:12.372	-0.0845	-1.5391	0.0269	-462.1582	58.5327	-163.6353	-77.9480	5.2020	166.5747	0.0000 
0x50	17:19:12.373	-0.1050	-1.5889	0.0430	-471.0693	51.9409	-168.3960	-80.3815	4.4000	166.1902	0.0000 
0x50	17:19:12.373	-0.1221	-1.6362	0.0586	-483.0933	46.4478	-172.0581	-82.8534	3.5651	165.8606	0.0000 
0x50	17:19:12.373	-0.1357	-1.6777	0.0718	-493.2251	42.2363	-174.4385	-85.3583	2.7081	165.5914	0.0000 
0x50	17:19:12.373	-0.1514	-1.7144	0.0854	-499.7559	38.5132	-175.9644	-87.8796	1.8347	165.3827	0.0000 
0x50	17:19:12.373	-0.1704	-1.7441	0.0967	-504.6387	34.9731	-177.4292	-90.4120	0.9448	165.2234	0.0000 
0x50	17:19:12.382	-0.1846	-1.7686	0.1104	-509.7656	31.0669	-177.3071	-92.9608	0.0604	165.1245	0.0000 
0x50	17:19:12.388	-0.2007	-1.7837	0.1230	-513.6108	26.0620	-175.2319	-95.5151	-0.8130	165.0916	0.0000 
0x50	17:19:12.392	-0.2148	-1.7847	0.1357	-513.4277	19.2871	-171.2036	-98.0640	-1.6644	165.1300	0.0000 
0x50	17:19:12.397	-0.2261	-1.7773	0.1494	-509.0332	10.5591	-165.5273	-100.5853	-2.4719	165.2399	0.0000 
0x50	17:19:12.403	-0.2393	-1.7612	0.1641	-500.3662	-0.1831	-158.4473	-103.0573	-3.2300	165.4321	0.0000 
0x50	17:19:12.408	-0.2451	-1.7349	0.1753	-491.9434	-10.0098	-150.2686	-105.4852	-3.9221	165.6958	0.0000 
0x50	17:19:12.413	-0.2485	-1.7046	0.1890	-483.3374	-19.1650	-140.9912	-107.8748	-4.5428	166.0144	0.0000 
0x50	17:19:12.418	-0.2515	-1.6724	0.2021	-473.3887	-26.7334	-131.2866	-110.2094	-5.0922	166.3770	0.0000 
0x50	17:19:12.423	-0.2539	-1.6421	0.2173	-461.9751	-33.2031	-120.6665	-112.4835	-5.5591	166.7725	0.0000 
0x50	17:19:12.428	-0.2544	-1.6089	0.2310	-447.9980	-38.0859	-109.1919	-114.6863	-5.9491	167.1790	0.0000 
0x50	17:19:12.433	-0.2515	-1.5674	0.2456	-432.1899	-41.5039	-97.7173	-116.8066	-6.2622	167.5964	0.0000 
0x50	17:19:12.438	-0.2461	-1.5029	0.2627	-414.7949	-43.0908	-83.6182	-118.8336	-6.4984	167.9919	0.0000 
0x50	17:19:12.443	-0.2471	-1.4551	0.2769	-399.1089	-43.8843	-71.2280	-120.7727	-6.6577	168.3655	0.0000 
0x50	17:19:12.448	-0.2402	-1.4058	0.2891	-379.2725	-44.1284	-59.3872	-122.6019	-6.7566	168.7170	0.0000 
0x50	17:19:12.448	-0.2334	-1.3594	0.3027	-357.1777	-44.4946	-47.7295	-124.3158	-6.7950	169.0356	0.0000 
0x50	17:19:12.458	-0.2314	-1.3130	0.3164	-335.2661	-44.6777	-35.3394	-125.9088	-6.7786	169.3158	0.0000 
0x50	17:19:12.462	-0.2207	-1.2646	0.3281	-314.2090	-45.2881	-22.2168	-127.3865	-6.6907	169.5575	0.0000 
0x50	17:19:12.467	-0.2119	-1.2104	0.3418	-290.4053	-46.9971	-10.4980	-128.7323	-6.5533	169.7662	0.0000 
0x50	17:19:12.472	-0.1968	-1.1641	0.3501	-263.4277	-49.4385	0.3052	-129.9408	-6.3611	169.9475	0.0000 
0x50	17:19:12.477	-0.1797	-1.1240	0.3604	-232.8491	-52.6733	11.3525	-130.9845	-6.1139	170.0958	0.0000 
0x50	17:19:12.482	-0.1553	-1.0791	0.3735	-204.5288	-55.8472	28.8086	-131.8744	-5.7898	170.1947	0.0000 
0x50	17:19:12.487	-0.1250	-1.2158	0.3760	-174.1333	-61.8286	86.6699	-132.5940	-5.2295	170.1178	0.0000 
0x50	17:19:12.496	-0.0854	-1.0728	0.3745	-136.5356	-64.1479	57.9224	-133.1323	-4.7736	170.1343	0.0000 
0x50	17:19:12.498	-0.0454	-0.9531	0.3774	-107.0557	-59.5093	43.7012	-133.5223	-4.3835	170.1837	0.0000 
0x50	17:19:12.502	-0.0200	-0.9131	0.3794	-81.1768	-50.2930	44.8608	-133.7750	-4.0210	170.1947	0.0000 
0x50	17:19:12.508	-0.0010	-0.9146	0.3765	-52.9785	-39.4897	55.0537	-133.8849	-3.6639	170.1288	0.0000 
0x50	17:19:12.513	0.0249	-0.8706	0.3730	-15.5640	-26.7944	61.2183	-133.7970	-3.3344	169.9915	0.0000 
0x50	17:19:12.518	0.0498	-0.8066	0.3682	24.4751	-10.4370	58.4717	-133.5114	-3.0652	169.8102	0.0000 
0x50	17:19:12.523	0.0645	-0.7808	0.3564	55.1758	5.6152	52.2461	-133.0664	-2.8784	169.5959	0.0000 
0x50	17:19:12.563	0.0728	-0.7939	0.3447	88.6230	20.2026	48.8281	-132.4567	-2.7521	169.3378	0.0000 
0x50	17:19:12.564	0.0786	-0.8066	0.3271	124.0845	31.7993	48.0347	-131.6656	-2.6697	169.0411	0.0000 
0x50	17:19:12.564	0.0845	-0.8130	0.3091	156.7993	40.5884	46.6309	-130.7153	-2.6147	168.7225	0.0000 
